iter	Passed	Remaining
16412	110285	21625
16413	110292	21619
16414	110299	21612
16415	110306	21605
16416	110313	21599
16417	110320	21592
16418	110327	21585
16419	110336	21579
16420	110344	21572
16421	110351	21566
16422	110358	21559
16423	110366	21553
16424	110373	21546
16425	110380	21539
16426	110387	21533
16427	110393	21526
16428	110399	21519
16429	110405	21512
16430	110411	21505
16431	110417	21498
16432	110422	21491
16433	110428	21484
16434	110433	21477
16435	110439	21470
16436	110444	21464
16437	110450	21457
16438	110456	21450
16439	110461	21443
16440	110467	21436
16441	110472	21429
16442	110477	21422
16443	110484	21415
16444	110489	21408
16445	110496	21401
16446	110501	21394
16447	110507	21387
16448	110514	21381
16449	110520	21374
16450	110526	21367
16451	110531	21360
16452	110537	21353
16453	110542	21346
16454	110547	21339
16455	110552	21332
16456	110558	21325
16457	110563	21318
16458	110568	21311
16459	110574	21304
16460	110579	21297
16461	110585	21290
16462	110590	21283
16463	110596	21276
16464	110602	21269
16465	110608	21263
16466	110614	21256
16467	110621	21249
16468	110628	21242
16469	110633	21235
16470	110640	21229
16471	110648	21222
16472	110655	21216
16473	110661	21209
16474	110666	21202
16475	110672	21195
16476	110678	21188
16477	110683	21181
16478	110689	21174
16479	110696	21167
16480	110703	21161
16481	110709	21154
16482	110714	21147
16483	110720	21140
16484	110726	21133
16485	110731	21126
16486	110737	21119
16487	110744	21113
16488	110750	21106
16489	110759	21099
16490	110767	21093
16491	110775	21086
16492	110781	21080
16493	110787	21073
16494	110794	21066
16495	110800	21059
16496	110805	21052
16497	110810	21045
16498	110815	21038
16499	110820	21031
16500	110825	21024
16501	110830	21017
16502	110835	21010
16503	110840	21003
16504	110845	20996
16505	110850	20989
16506	110856	20982
16507	110860	20975
16508	110865	20968
16509	110871	20961
16510	110876	20954
16511	110882	20947
16512	110887	20940
16513	110893	20933
16514	110899	20926
16515	110904	20919
16516	110909	20912
16517	110914	20905
16518	110919	20898
16519	110925	20891
16520	110931	20884
16521	110938	20878
16522	110944	20871
16523	110950	20864
16524	110956	20857
16525	110961	20850
16526	110967	20843
16527	110973	20836
16528	110979	20830
16529	110986	20823
16530	110991	20816
16531	110996	20809
16532	111002	20802
16533	111007	20795
16534	111014	20788
16535	111020	20781
16536	111025	20774
16537	111031	20768
16538	111037	20761
16539	111042	20754
16540	111047	20747
16541	111054	20740
16542	111059	20733
16543	111065	20726
16544	111070	20719
16545	111076	20712
16546	111082	20705
16547	111089	20699
16548	111096	20692
16549	111102	20685
16550	111108	20678
16551	111115	20672
16552	111121	20665
16553	111126	20658
16554	111134	20651
16555	111140	20644
16556	111145	20637
16557	111151	20631
16558	111156	20623
16559	111160	20616
16560	111166	20610
16561	111241	20615
16562	111297	20618
16563	111352	20620
16564	111407	20622
16565	111464	20625
16566	111520	20627
16567	111578	20630
16568	111635	20632
16569	111719	20640
16570	111732	20634
16571	111740	20628
16572	111748	20621
16573	111755	20615
16574	111762	20608
16575	111770	20602
16576	111777	20595
16577	111785	20588
16578	111793	20582
16579	111799	20575
16580	111806	20568
16581	111813	20562
16582	111820	20555
16583	111826	20548
16584	111833	20541
16585	111839	20534
16586	111846	20528
16587	111853	20521
16588	111861	20515
16589	111868	20508
16590	111875	20501
16591	111882	20495
16592	111891	20488
16593	111898	20481
16594	111906	20475
16595	111912	20468
16596	111918	20461
16597	111924	20454
16598	111931	20447
16599	111936	20441
16600	111942	20434
16601	111949	20427
16602	111955	20420
16603	111962	20413
16604	111969	20407
16605	111976	20400
16606	111982	20393
16607	111987	20386
16608	111993	20379
16609	111999	20372
16610	112004	20365
16611	112009	20358
16612	112015	20351
16613	112020	20344
16614	112025	20337
16615	112031	20330
16616	112035	20323
16617	112040	20316
16618	112046	20309
16619	112051	20302
16620	112056	20295
16621	112061	20288
16622	112066	20281
16623	112071	20274
16624	112077	20267
16625	112082	20260
16626	112088	20253
16627	112093	20246
16628	112099	20239
16629	112104	20232
16630	112110	20225
16631	112115	20218
16632	112121	20211
16633	112127	20204
16634	112133	20197
16635	112139	20190
16636	112145	20184
16637	112151	20177
16638	112156	20170
16639	112162	20163
16640	112168	20156
16641	112174	20149
16642	112181	20142
16643	112186	20135
16644	112192	20129
16645	112198	20122
16646	112203	20115
16647	112211	20108
16648	112218	20101
16649	112224	20095
16650	112231	20088
16651	112239	20081
16652	112246	20075
16653	112253	20068
16654	112261	20061
16655	112268	20055
16656	112275	20048
16657	112282	20041
16658	112288	20034
16659	112297	20028
16660	112304	20021
16661	112311	20015
16662	112317	20008
16663	112323	20001
16664	112329	19994
16665	112335	19987
16666	112341	19980
16667	112346	19973
16668	112351	19966
16669	112355	19959
16670	112360	19952
16671	112365	19945
16672	112370	19938
16673	112375	19931
16674	112380	19924
16675	112385	19917
16676	112390	19910
16677	112395	19903
16678	112400	19896
16679	112405	19889
16680	112410	19881
16681	112415	19874
16682	112420	19867
16683	112425	19860
16684	112430	19853
16685	112436	19846
16686	112441	19839
16687	112447	19832
16688	112452	19825
16689	112457	19818
16690	112463	19812
16691	112469	19805
16692	112474	19798
16693	112479	19791
16694	112486	19784
16695	112491	19777
16696	112496	19770
16697	112502	19763
16698	112507	19756
16699	112512	19749
16700	112519	19742
16701	112525	19735
16702	112532	19729
16703	112538	19722
16704	112544	19715
16705	112549	19708
16706	112555	19701
16707	112560	19694
16708	112565	19687
16709	112571	19680
16710	112577	19673
16711	112582	19666
16712	112588	19659
16713	112593	19652
16714	112598	19645
16715	112603	19638
16716	112608	19631
16717	112613	19624
16718	112620	19617
16719	112626	19610
16720	112631	19603
16721	112637	19597
16722	112643	19590
16723	112648	19583
16724	112655	19576
16725	112661	19569
16726	112667	19562
16727	112673	19555
16728	112678	19548
16729	112684	19542
16730	112690	19535
16731	112695	19528
16732	112701	19521
16733	112707	19514
16734	112712	19507
16735	112717	19500
16736	112792	19505
16737	112847	19506
16738	112901	19508
16739	112956	19509
16740	113011	19511
16741	113117	19521
16742	113129	19515
16743	113136	19509
16744	113143	19502
16745	113149	19495
16746	113155	19488
16747	113162	19482
16748	113170	19475
16749	113177	19468
16750	113183	19462
16751	113189	19455
16752	113195	19448
16753	113204	19441
16754	113211	19435
16755	113219	19428
16756	113226	19421
16757	113232	19415
16758	113240	19408
16759	113246	19401
16760	113253	19394
16761	113259	19387
16762	113266	19381
16763	113271	19374
16764	113278	19367
16765	113283	19360
16766	113289	19353
16767	113295	19346
16768	113301	19339
16769	113307	19332
16770	113316	19326
16771	113323	19319
16772	113329	19312
16773	113336	19306
16774	113341	19299
16775	113346	19292
16776	113353	19285
16777	113359	19278
16778	113364	19271
16779	113369	19264
16780	113375	19257
16781	113381	19250
16782	113388	19243
16783	113394	19236
16784	113401	19230
16785	113408	19223
16786	113414	19216
16787	113420	19209
16788	113426	19202
16789	113432	19196
16790	113438	19189
16791	113444	19182
16792	113451	19175
16793	113457	19168
16794	113463	19161
16795	113469	19154
16796	113474	19147
16797	113480	19140
16798	113486	19133
16799	113491	19126
16800	113497	19120
16801	113502	19113
16802	113507	19105
16803	113513	19099
16804	113519	19092
16805	113523	19085
16806	113529	19078
16807	113534	19071
16808	113540	19064
16809	113545	19057
16810	113550	19050
16811	113555	19042
16812	113560	19036
16813	113566	19029
16814	113571	19022
16815	113577	19015
16816	113583	19008
16817	113588	19001
16818	113594	18994
16819	113600	18987
16820	113604	18980
16821	113609	18973
16822	113615	18966
16823	113621	18959
16824	113626	18952
16825	113631	18945
16826	113636	18938
16827	113641	18931
16828	113647	18924
16829	113652	18917
16830	113657	18910
16831	113662	18903
16832	113667	18896
16833	113672	18889
16834	113676	18882
16835	113681	18874
16836	113686	18867
16837	113691	18860
16838	113695	18853
16839	113700	18846
16840	113705	18839
16841	113710	18832
16842	113715	18825
16843	113721	18818
16844	113727	18811
16845	113732	18804
16846	113738	18797
16847	113744	18790
16848	113749	18783
16849	113756	18777
16850	113762	18770
16851	113768	18763
16852	113775	18756
16853	113781	18749
16854	113786	18742
16855	113792	18735
16856	113798	18728
16857	113803	18721
16858	113809	18715
16859	113815	18708
16860	113820	18701
16861	113826	18694
16862	113831	18687
16863	113837	18680
16864	113843	18673
16865	113849	18666
16866	113854	18659
16867	113860	18652
16868	113865	18645
16869	113871	18638
16870	113877	18631
16871	113882	18624
16872	113887	18617
16873	113893	18611
16874	113899	18604
16875	113904	18597
16876	113910	18590
16877	113916	18583
16878	113921	18576
16879	113927	18569
16880	113932	18562
16881	113938	18555
16882	113946	18548
16883	113952	18542
16884	113957	18535
16885	113963	18528
16886	113969	18521
16887	113975	18514
16888	113981	18507
16889	113986	18500
16890	113992	18493
16891	113997	18486
16892	114002	18479
16893	114008	18472
16894	114012	18465
16895	114018	18458
16896	114023	18451
16897	114028	18444
16898	114033	18437
16899	114038	18430
16900	114044	18423
16901	114049	18416
16902	114055	18409
16903	114060	18402
16904	114065	18395
16905	114071	18388
16906	114077	18381
16907	114082	18374
16908	114087	18367
16909	114093	18361
16910	114098	18354
16911	114104	18347
16912	114110	18340
16913	114115	18333
16914	114189	18337
16915	114244	18338
16916	114299	18339
16917	114353	18340
16918	114408	18341
16919	114465	18342
16920	114547	18347
16921	114554	18340
16922	114561	18334
16923	114567	18327
16924	114574	18320
16925	114580	18313
16926	114586	18306
16927	114593	18300
16928	114600	18293
16929	114608	18286
16930	114616	18280
16931	114624	18273
16932	114632	18266
16933	114639	18260
16934	114646	18253
16935	114653	18246
16936	114659	18239
16937	114665	18233
16938	114672	18226
16939	114677	18219
16940	114684	18212
16941	114691	18205
16942	114697	18198
16943	114704	18192
16944	114711	18185
16945	114719	18178
16946	114726	18172
16947	114735	18165
16948	114742	18158
16949	114748	18152
16950	114754	18145
16951	114760	18138
16952	114766	18131
16953	114771	18124
16954	114776	18117
16955	114780	18110
16956	114785	18103
16957	114790	18096
16958	114795	18088
16959	114800	18081
16960	114805	18074
16961	114810	18067
16962	114815	18060
16963	114820	18053
16964	114825	18046
16965	114830	18039
16966	114834	18032
16967	114839	18025
16968	114844	18018
16969	114849	18011
16970	114854	18004
16971	114859	17997
16972	114864	17990
16973	114869	17983
16974	114874	17975
16975	114879	17968
16976	114884	17961
16977	114889	17954
16978	114894	17947
16979	114899	17940
16980	114903	17933
16981	114908	17926
16982	114913	17919
16983	114919	17912
16984	114923	17905
16985	114928	17898
16986	114933	17891
16987	114938	17884
16988	114946	17877
16989	114951	17870
16990	114956	17863
16991	114961	17856
16992	114966	17849
16993	114971	17842
16994	114976	17835
16995	114981	17828
16996	114986	17821
16997	114991	17814
16998	114996	17807
16999	115003	17800
17000	115008	17793
17001	115015	17786
17002	115020	17779
17003	115025	17772
17004	115032	17765
17005	115037	17758
17006	115042	17751
17007	115048	17745
17008	115054	17738
17009	115059	17731
17010	115064	17724
17011	115070	17717
17012	115075	17710
17013	115081	17703
17014	115086	17696
17015	115092	17689
17016	115097	17682
17017	115102	17675
17018	115107	17668
17019	115112	17661
17020	115118	17654
17021	115123	17647
17022	115128	17640
17023	115134	17633
17024	115138	17626
17025	115144	17619
17026	115150	17612
17027	115156	17605
17028	115161	17598
17029	115166	17591
17030	115171	17584
17031	115179	17577
17032	115188	17571
17033	115196	17564
17034	115204	17558
17035	115213	17551
17036	115220	17545
17037	115229	17538
17038	115236	17532
17039	115244	17525
17040	115251	17518
17041	115257	17511
17042	115264	17505
17043	115272	17498
17044	115279	17491
17045	115285	17484
17046	115292	17478
17047	115299	17471
17048	115305	17464
17049	115310	17457
17050	115316	17450
17051	115321	17443
17052	115328	17436
17053	115334	17430
17054	115341	17423
17055	115347	17416
17056	115353	17409
17057	115359	17402
17058	115365	17395
17059	115371	17388
17060	115377	17382
17061	115383	17375
17062	115391	17368
17063	115399	17361
17064	115406	17355
17065	115413	17348
17066	115420	17341
17067	115428	17335
17068	115438	17328
17069	115446	17322
17070	115455	17315
17071	115463	17309
17072	115473	17303
17073	115481	17296
17074	115489	17289
17075	115496	17283
17076	115503	17276
17077	115511	17269
17078	115518	17263
17079	115526	17256
17080	115534	17250
17081	115634	17257
17082	115690	17257
17083	115746	17258
17084	115802	17258
17085	115856	17259
17086	115912	17259
17087	115968	17260
17088	116071	17267
17089	116082	17261
17090	116089	17254
17091	116096	17248
17092	116103	17241
17093	116110	17234
17094	116118	17227
17095	116126	17221
17096	116135	17214
17097	116142	17208
17098	116150	17201
17099	116157	17194
17100	116164	17187
17101	116173	17181
17102	116183	17175
17103	116193	17168
17104	116200	17162
17105	116208	17155
17106	116215	17148
17107	116222	17141
17108	116230	17135
17109	116237	17128
17110	116244	17121
17111	116254	17115
17112	116261	17108
17113	116269	17101
17114	116276	17095
17115	116284	17088
17116	116291	17081
17117	116298	17075
17118	116304	17068
17119	116311	17061
17120	116317	17054
17121	116323	17047
17122	116329	17040
17123	116336	17033
17124	116344	17027
17125	116352	17020
17126	116359	17013
17127	116368	17007
17128	116375	17000
17129	116382	16994
17130	116390	16987
17131	116401	16981
17132	116409	16974
17133	116419	16968
17134	116427	16961
17135	116434	16954
17136	116441	16948
17137	116448	16941
17138	116456	16934
17139	116464	16928
17140	116471	16921
17141	116513	16919
17142	116522	16913
17143	116530	16906
17144	116536	16899
17145	116544	16892
17146	116558	16887
17147	116568	16880
17148	116576	16874
17149	116584	16867
17150	116594	16861
17151	116601	16854
17152	116608	16847
17153	116615	16841
17154	116624	16834
17155	116633	16828
17156	116641	16821
17157	116650	16814
17158	116657	16808
17159	116664	16801
17160	116673	16794
17161	116681	16788
17162	116691	16781
17163	116701	16775
17164	116710	16769
17165	116718	16762
17166	116725	16755
17167	116732	16748
17168	116740	16742
17169	116748	16735
17170	116766	16730
17171	116775	16724
17172	116786	16717
17173	116793	16711
17174	116801	16704
17175	116809	16697
17176	116816	16690
17177	116823	16684
17178	116831	16677
17179	116838	16670
17180	116845	16664
17181	116852	16657
17182	116860	16650
17183	116867	16643
17184	116873	16636
17185	116879	16630
17186	116886	16623
17187	116892	16616
17188	116897	16609
17189	116903	16602
17190	116909	16595
17191	116915	16588
17192	116921	16581
17193	116928	16574
17194	116937	16568
17195	116946	16561
17196	116955	16555
17197	116964	16548
17198	116973	16542
17199	116981	16535
17200	116987	16528
17201	116994	16522
17202	117001	16515
17203	117007	16508
17204	117014	16501
17205	117020	16494
17206	117026	16487
17207	117033	16480
17208	117039	16474
17209	117045	16467
17210	117051	16460
17211	117059	16453
17212	117065	16446
17213	117071	16439
17214	117146	16442
17215	117203	16442
17216	117258	16442
17217	117314	16442
17218	117368	16442
17219	117423	16442
17220	117479	16442
17221	117561	16446
17222	117568	16439
17223	117575	16432
17224	117582	16425
17225	117593	16419
17226	117601	16412
17227	117608	16406
17228	117615	16399
17229	117622	16392
17230	117628	16385
17231	117635	16378
17232	117642	16372
17233	117649	16365
17234	117656	16358
17235	117663	16351
17236	117670	16344
17237	117676	16337
17238	117683	16331
17239	117690	16324
